"2","Swift","Swift J164449.3+573451","2012-10-23 11:05:02","2012-10-23 11:23:00","251.188","57.604","2012"
"2","Swift","1RXSJ1708-4009_P1","2012-10-23 11:23:02","2012-10-23 11:29:57","257.247","-40.124","2012"
"2","Swift","Aql X-1","2012-10-23 11:30:02","2012-10-23 11:51:56","287.775","0.587","2012"
"2","Swift","1E 1841-045","2012-10-23 11:52:01","2012-10-23 12:03:00","280.321","-4.923","2012"
"2","Swift","N/A","2012-10-23 12:03:02","2012-10-23 12:04:50","340.146","6.839","2012"
"2","Swift","N/A","2012-10-23 12:04:54","2012-10-23 12:07:06","339.820","6.837","2012"
"2","Swift","N/A","2012-10-23 12:07:09","2012-10-23 12:09:17","340.174","6.841","2012"
"2","Swift","N/A","2012-10-23 12:09:22","2012-10-23 12:11:31","339.651","6.543","2012"
"2","Swift","N/A","2012-10-23 12:11:35","2012-10-23 12:13:43","339.832","6.250","2012"
"2","Swift","N/A","2012-10-23 12:13:44","2012-10-23 12:15:48","340.341","6.551","2012"
"2","Swift","N/A","2012-10-23 12:15:52","2012-10-23 12:18:00","340.160","6.249","2012"
"2","Swift","N/A","2012-10-23 12:18:01","2012-10-23 12:19:29","339.991","6.557","2012"
"2","Swift","UGC12640-SN11ef","2012-10-23 12:19:33","2012-10-23 12:23:00","352.694","15.481","2012"
"2","Swift","1RXS_J051029.1-553426","2012-10-23 12:23:02","2012-10-23 12:32:58","77.549","-55.573","2012"
"2","Swift","GSC P 41-C","2012-10-23 12:33:02","2012-10-23 12:37:01","223.327","71.711","2012"
"2","Swift","GSC P 41-C","2012-10-23 12:37:02","2012-10-23 12:56:57","223.347","71.710","2012"
"2","Swift","Aql X-1","2012-10-23 12:57:02","2012-10-23 13:11:58","287.818","0.610","2012"
"2","Swift","1E 1841-045","2012-10-23 13:12:02","2012-10-23 13:25:57","280.325","-4.931","2012"
"2","Swift","N/A","2012-10-23 13:26:02","2012-10-23 13:27:50","339.974","6.540","2012"
"2","Swift","N/A","2012-10-23 13:27:54","2012-10-23 13:32:02","340.170","6.846","2012"
"2","Swift","N/A","2012-10-23 13:32:03","2012-10-23 13:36:06","339.992","6.539","2012"
"2","Swift","N/A","2012-10-23 13:36:11","2012-10-23 13:40:14","339.821","6.848","2012"
"2","Swift","N/A","2012-10-23 13:40:17","2012-10-23 13:44:20","339.652","6.539","2012"
"2","Swift","N/A","2012-10-23 13:44:21","2012-10-23 13:48:18","339.832","6.251","2012"
"2","Swift","N/A","2012-10-23 13:48:21","2012-10-23 13:52:40","340.341","6.551","2012"
"2","Swift","N/A","2012-10-23 13:52:43","2012-10-23 13:55:46","340.160","6.249","2012"
"2","Swift","UGC12640-SN11ef","2012-10-23 13:55:49","2012-10-23 13:59:01","352.696","15.487","2012"
"2","Swift","1RXS_J051029.1-553426","2012-10-23 13:59:02","2012-10-23 14:08:58","77.550","-55.571","2012"
"2","Swift","GSC P 41-C","2012-10-23 14:09:02","2012-10-23 14:13:01","223.333","71.708","2012"
"2","Swift","GSC P 41-C","2012-10-23 14:13:02","2012-10-23 14:29:58","223.345","71.711","2012"
"2","Swift","Swift J174510.8-262411","2012-10-23 14:30:02","2012-10-23 14:48:00","266.310","-26.376","2012"
"2","Swift","N/A","2012-10-23 14:48:02","2012-10-23 14:50:22","340.135","6.247","2012"
"2","Swift","N/A","2012-10-23 14:50:25","2012-10-23 14:56:28","339.821","6.256","2012"
"2","Swift","N/A","2012-10-23 14:56:33","2012-10-23 15:02:36","340.174","6.257","2012"
"2","Swift","N/A","2012-10-23 15:02:38","2012-10-23 15:08:42","339.649","6.550","2012"
"2","Swift","N/A","2012-10-23 15:08:43","2012-10-23 15:14:41","339.830","6.848","2012"
"2","Swift","N/A","2012-10-23 15:14:44","2012-10-23 15:21:11","340.174","6.840","2012"
"2","Swift","N/A","2012-10-23 15:21:14","2012-10-23 15:26:56","339.992","6.539","2012"
"2","Swift","N/A","2012-10-23 15:27:01","2012-10-23 15:32:04","340.343","6.549","2012"
"2","Swift","UGC12640-SN11ef","2012-10-23 15:32:05","2012-10-23 15:33:59","352.698","15.485","2012"
"2","Swift","1RXS_J033414.1-400813","2012-10-23 15:34:02","2012-10-23 15:39:58","53.494","-40.135","2012"
"2","Swift","1RXS_J071339.7+382043","2012-10-23 15:40:02","2012-10-23 15:56:56","108.467","38.303","2012"
"2","Swift","SDSS J161425.17+375210.7","2012-10-23 15:57:01","2012-10-23 16:14:58","243.611","37.930","2012"
"2","Swift","saa-cold-297-03","2012-10-23 16:15:02","2012-10-23 16:35:57","255.997","-4.977","2012"
"2","Swift","swift_gal_survey_1953","2012-10-23 16:36:02","2012-10-23 16:45:59","276.352","-14.194","2012"
"2","Swift","N/A","2012-10-23 16:46:02","2012-10-23 16:48:02","340.311","6.538","2012"
"2","Swift","N/A","2012-10-23 16:48:07","2012-10-23 16:51:04","340.163","6.247","2012"
"2","Swift","N/A","2012-10-23 16:51:09","2012-10-23 16:54:07","339.991","6.556","2012"
"2","Swift","N/A","2012-10-23 16:54:09","2012-10-23 16:57:07","340.344","6.547","2012"
"2","Swift","N/A","2012-10-23 16:57:08","2012-10-23 17:00:02","339.819","6.843","2012"
"2","Swift","N/A","2012-10-23 17:00:07","2012-10-23 17:03:00","339.652","6.540","2012"
"2","Swift","N/A","2012-10-23 17:03:01","2012-10-23 17:05:49","339.832","6.251","2012"
"2","Swift","N/A","2012-10-23 17:05:50","2012-10-23 17:08:14","340.167","6.845","2012"
"2","Swift","PMN J0039-2220","2012-10-23 17:08:15","2012-10-23 17:13:59","9.734","-22.315","2012"
"2","Swift","1RXS_J054631.6+304809","2012-10-23 17:14:02","2012-10-23 17:35:01","86.658","30.733","2012"
"2","Swift","Abell 2244 offset #2","2012-10-23 17:35:02","2012-10-23 17:40:58","255.655","34.854","2012"
"2","Swift","XTE J1709-267","2012-10-23 17:41:02","2012-10-23 17:54:01","257.407","-26.629","2012"
"2","Swift","saa-cold-297-04","2012-10-23 17:54:02","2012-10-23 18:18:58","259.299","-25.002","2012"
"2","Swift","SN1987A","2012-10-23 18:19:02","2012-10-23 18:41:58","83.816","-69.250","2012"
"2","Swift","PMN J0039-2220","2012-10-23 18:42:03","2012-10-23 18:48:00","9.787","-22.318","2012"
"2","Swift","1RXS_J050808.7+242714","2012-10-23 18:48:02","2012-10-23 19:10:59","77.039","24.397","2012"
"2","Swift","Abell 2244 offset #2","2012-10-23 19:11:02","2012-10-23 19:16:58","255.664","34.844","2012"
"2","Swift","XTE J1709-267","2012-10-23 19:17:02","2012-10-23 19:23:01","257.396","-26.640","2012"
"2","Swift","swift_gal_survey_1955","2012-10-23 19:23:02","2012-10-23 19:32:58","275.208","-13.301","2012"
"2","Swift","saa-cold-297-05","2012-10-23 19:33:02","2012-10-23 20:00:59","272.281","-49.998","2012"
"2","Swift","SN1987A","2012-10-23 20:01:02","2012-10-23 20:24:01","83.840","-69.249","2012"
"2","Swift","1RXS_J050642.4+745604","2012-10-23 20:24:02","2012-10-23 20:47:00","76.721","74.896","2012"
"2","Swift","Abell 2244 offset #2","2012-10-23 20:47:02","2012-10-23 20:55:58","255.660","34.843","2012"
"2","Swift","swift_gal_survey_1956","2012-10-23 20:56:02","2012-10-23 21:06:56","275.502","-13.409","2012"
"2","Swift","swift_gal_survey_1888","2012-10-23 21:07:01","2012-10-23 21:12:59","274.635","-16.139","2012"
"2","Swift","saa-cold-297-06","2012-10-23 21:13:02","2012-10-23 21:40:59","295.609","-49.987","2012"
"2","Swift","SN1987A","2012-10-23 21:41:02","2012-10-23 22:03:58","83.812","-69.244","2012"
"2","Swift","1RXS_J053609.5+822314","2012-10-23 22:04:02","2012-10-23 22:22:59","84.104","82.335","2012"
"2","Swift","Abell 2244 offset #2","2012-10-23 22:23:02","2012-10-23 22:34:59","255.683","34.845","2012"
"2","Swift","swift_gal_survey_1957","2012-10-23 22:35:02","2012-10-23 22:46:01","275.755","-13.539","2012"
"2","Swift","swift_gal_survey_1958","2012-10-23 22:46:02","2012-10-23 22:54:59","275.989","-13.687","2012"
"2","Swift","saa-cold-297-07","2012-10-23 22:55:02","2012-10-23 23:22:01","328.421","-74.986","2012"
"2","Swift","SN1987A","2012-10-23 23:22:02","2012-10-23 23:39:57","83.853","-69.250","2012"
"2","Swift","PKS0521-36","2012-10-23 23:40:02","2012-10-23 23:54:40","80.764","-36.450","2012"
"2","Swift","SDSSJ1132+6249","2012-10-23 23:54:42","2012-10-24 00:00:01","173.049","62.832","2012"
"2","Swift","PLCKERC030 G053.85+48.71","2012-10-24 00:00:02","2012-10-24 00:17:59","240.541","33.502","2012"
"2","Swift","CRATES J2024-4544","2012-10-24 00:18:02","2012-10-24 00:28:56","306.066","-45.684","2012"
"2","Swift","1 SMC Magic Window","2012-10-24 00:29:01","2012-10-24 00:38:00","13.487","-72.332","2012"
"2","Swift","saa-cold-298-00","2012-10-24 00:38:02","2012-10-24 01:01:58","57.626","-79.999","2012"
"2","Swift","SN1987A","2012-10-24 01:02:02","2012-10-24 01:16:00","83.875","-69.257","2012"
"2","Swift","PKS0521-36","2012-10-24 01:16:02","2012-10-24 01:30:50","80.762","-36.449","2012"
"2","Swift","1RXS_J053655.7+234342","2012-10-24 01:30:54","2012-10-24 01:35:01","84.260","23.722","2012"
"2","Swift","GSC P 41-C","2012-10-24 01:35:02","2012-10-24 01:38:57","223.231","71.749","2012"
"2","Swift","GSC P 41-C","2012-10-24 01:39:02","2012-10-24 01:57:58","223.245","71.737","2012"
"2","Swift","CRATESJ211614+333918","2012-10-24 01:58:02","2012-10-24 02:15:00","319.033","33.658","2012"
"2","Swift","1RXS_J000409.2+452618","2012-10-24 02:15:02","2012-10-24 02:21:00","1.019","45.415","2012"
"2","Swift","saa-cold-298-01","2012-10-24 02:21:02","2012-10-24 02:41:58","77.022","-75.007","2012"
"2","Swift","SN1987A","2012-10-24 02:42:02","2012-10-24 02:51:59","83.873","-69.254","2012"
"2","Swift","PKS0521-36","2012-10-24 02:52:02","2012-10-24 02:56:50","80.772","-36.449","2012"
"2","Swift","GRB 121024A","2012-10-24 02:56:51","2012-10-24 03:07:40","70.484","-12.283","2012"
"2","Swift","1RXS_J071938.4+542637","2012-10-24 03:07:44","2012-10-24 03:11:59","109.944","54.432","2012"
"2","Swift","GSC P 41-C","2012-10-24 03:12:02","2012-10-24 03:15:57","223.246","71.754","2012"
"2","Swift","GSC P 41-C","2012-10-24 03:16:02","2012-10-24 03:34:58","223.244","71.736","2012"
"2","Swift","CRATES J1913-7920","2012-10-24 03:35:02","2012-10-24 03:54:58","288.347","-79.313","2012"
"2","Swift","SN1987A","2012-10-24 03:55:02","2012-10-24 03:58:53","83.881","-69.259","2012"
"2","Swift","GRB 121024A","2012-10-24 03:58:57","2012-10-24 04:43:53","70.472","-12.273","2012"
"2","Swift","GSC P 41-C","2012-10-24 04:43:55","2012-10-24 04:53:59","223.201","71.760","2012"
"2","Swift","SDSSJ1659+1927","2012-10-24 04:54:02","2012-10-24 05:01:00","254.635","18.824","2012"
"2","Swift","PBCJ1750.7-2646","2012-10-24 05:01:02","2012-10-24 05:30:58","267.696","-26.761","2012"
"2","Swift","SN1987A","2012-10-24 05:31:02","2012-10-24 05:35:07","83.823","-69.252","2012"
"2","Swift","GRB 121024A","2012-10-24 05:35:08","2012-10-24 06:20:04","70.469","-12.274","2012"
"2","Swift","1RXS_J052731.0+035020","2012-10-24 06:20:06","2012-10-24 06:22:00","81.900","3.847","2012"
"2","Swift","1E 1048.1-5937","2012-10-24 06:22:02","2012-10-24 06:34:57","162.550","-59.880","2012"
"2","Swift","swift_gal_survey_1887","2012-10-24 06:35:02","2012-10-24 06:41:59","274.343","-15.985","2012"
"2","Swift","swift_gal_survey_1961","2012-10-24 06:42:02","2012-10-24 06:50:59","275.104","-12.922","2012"
"2","Swift","swift_gal_survey_1962","2012-10-24 06:51:02","2012-10-24 07:01:01","275.372","-13.058","2012"
"2","Swift","swift_gal_survey_1940","2012-10-24 07:01:02","2012-10-24 07:06:57","274.706","-13.663","2012"
"2","Swift","SN1987A","2012-10-24 07:07:02","2012-10-24 07:11:17","83.834","-69.257","2012"
"2","Swift","GRB 121024A","2012-10-24 07:11:22","2012-10-24 07:56:13","70.468","-12.274","2012"
"2","Swift","1RXS_J062052.2+132436","2012-10-24 07:56:18","2012-10-24 07:58:01","95.234","13.420","2012"
"2","Swift","1E 1048.1-5937","2012-10-24 07:58:02","2012-10-24 08:10:59","162.579","-59.881","2012"
"2","Swift","swift_gal_survey_1739","2012-10-24 08:11:02","2012-10-24 08:21:58","271.127","-20.968","2012"
"2","Swift","swift_gal_survey_1740","2012-10-24 08:22:02","2012-10-24 08:31:01","271.417","-21.124","2012"
"2","Swift","swift_gal_survey_1938","2012-10-24 08:31:02","2012-10-24 08:39:58","275.833","-14.559","2012"
"2","Swift","swift_gal_survey_1939","2012-10-24 08:40:02","2012-10-24 08:47:29","276.095","-14.689","2012"
"2","Swift","GRB 121024A","2012-10-24 08:47:32","2012-10-24 09:27:57","70.447","-12.300","2012"
"2","Swift","SDSS J104936.90+062922.0","2012-10-24 09:28:02","2012-10-24 09:36:57","162.399","6.508","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 09:37:02","2012-10-24 09:43:01","255.664","34.860","2012"
"2","Swift","IGR J1709.1-3624","2012-10-24 09:43:02","2012-10-24 10:08:59","257.331","-36.386","2012"
"2","Swift","NGC 0024","2012-10-24 10:09:02","2012-10-24 10:11:19","2.460","-24.941","2012"
"2","Swift","SN-CSS1210115","2012-10-24 10:11:21","2012-10-24 10:24:57","10.702","13.477","2012"
"2","Swift","SXP 1062","2012-10-24 10:25:02","2012-10-24 10:46:01","21.834","-73.504","2012"
"2","Swift","SN-CSS1210115","2012-10-24 10:46:02","2012-10-24 10:55:41","10.682","13.421","2012"
"2","Swift","1RXS_J055936.6+131227","2012-10-24 10:55:43","2012-10-24 10:58:05","89.884","13.201","2012"
"2","Swift","MOJ B0945+408","2012-10-24 10:58:08","2012-10-24 11:15:58","147.241","40.679","2012"
"2","Swift","SDSS J104936.90+062922.0","2012-10-24 11:16:02","2012-10-24 11:28:01","162.408","6.511","2012"
"2","Swift","B2 1846+32B","2012-10-24 11:28:02","2012-10-24 11:36:57","282.131","32.739","2012"
"2","Swift","SN 2009ip","2012-10-24 11:37:02","2012-10-24 11:53:57","335.758","-28.937","2012"
"2","Swift","SN-CSS1210115","2012-10-24 11:54:02","2012-10-24 12:06:59","10.727","13.517","2012"
"2","Swift","SXP 1062","2012-10-24 12:07:02","2012-10-24 12:22:00","21.847","-73.508","2012"
"2","Swift","SN-CSS1210115","2012-10-24 12:22:02","2012-10-24 12:31:49","10.663","13.419","2012"
"2","Swift","1RXS_J055715.0-535719","2012-10-24 12:31:54","2012-10-24 12:39:01","89.193","-53.955","2012"
"2","Swift","SDSS J104936.90+062922.0","2012-10-24 12:39:02","2012-10-24 12:47:59","162.396","6.507","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 12:48:02","2012-10-24 12:56:59","178.442","38.401","2012"
"2","Swift","Swift J174510.8-262411","2012-10-24 12:57:02","2012-10-24 13:14:59","266.288","-26.355","2012"
"2","Swift","SN 2009ip","2012-10-24 13:15:02","2012-10-24 13:18:57","335.787","-28.949","2012"
"2","Swift","SN 2009ip","2012-10-24 13:19:02","2012-10-24 13:44:58","335.847","-29.029","2012"
"2","Swift","SN-CSS1210115","2012-10-24 13:45:02","2012-10-24 14:01:58","10.680","13.441","2012"
"2","Swift","SN1986J","2012-10-24 14:02:02","2012-10-24 14:16:59","35.630","42.273","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 14:17:03","2012-10-24 14:24:58","178.452","38.415","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 14:25:02","2012-10-24 14:32:58","255.668","34.848","2012"
"2","Swift","SDSS J104936.90+062922.0","2012-10-24 14:33:02","2012-10-24 14:39:01","162.437","6.468","2012"
"2","Swift","saa-cold-298-03","2012-10-24 14:39:02","2012-10-24 14:51:56","248.478","15.039","2012"
"2","Swift","SN 2009ip","2012-10-24 14:52:01","2012-10-24 14:56:00","335.790","-28.938","2012"
"2","Swift","SN 2009ip","2012-10-24 14:56:02","2012-10-24 15:21:58","335.847","-29.031","2012"
"2","Swift","GRB 121024A","2012-10-24 15:22:02","2012-10-24 15:38:56","70.452","-12.333","2012"
"2","Swift","4U 0142+61","2012-10-24 15:39:01","2012-10-24 15:54:01","26.686","61.719","2012"
"2","Swift","GRB 121024A","2012-10-24 15:54:02","2012-10-24 15:57:11","70.444","-12.270","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 15:57:16","2012-10-24 16:01:00","178.423","38.402","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 16:01:02","2012-10-24 16:08:59","255.668","34.855","2012"
"2","Swift","SDSS J104936.90+062922.0","2012-10-24 16:09:02","2012-10-24 16:17:01","162.444","6.456","2012"
"2","Swift","saa-cold-298-04","2012-10-24 16:17:02","2012-10-24 16:39:57","258.834","-14.959","2012"
"2","Swift","SN 2009ip","2012-10-24 16:40:02","2012-10-24 16:44:00","335.776","-28.917","2012"
"2","Swift","SN 2009ip","2012-10-24 16:44:02","2012-10-24 17:01:58","335.846","-29.028","2012"
"2","Swift","GRB 121024A","2012-10-24 17:02:02","2012-10-24 17:14:56","70.449","-12.327","2012"
"2","Swift","4U 0142+61","2012-10-24 17:15:01","2012-10-24 17:30:00","26.662","61.720","2012"
"2","Swift","GRB 121024A","2012-10-24 17:30:02","2012-10-24 17:33:25","70.437","-12.274","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 17:33:27","2012-10-24 17:37:01","178.423","38.409","2012"
"2","Swift","Swift J164449.3+573451","2012-10-24 17:37:02","2012-10-24 17:55:57","251.203","57.611","2012"
"2","Swift","saa-cold-298-05","2012-10-24 17:56:02","2012-10-24 18:22:01","256.418","-34.970","2012"
"2","Swift","NRAO 676","2012-10-24 18:22:02","2012-10-24 18:41:00","330.336","50.809","2012"
"2","Swift","GRB 121024A","2012-10-24 18:41:02","2012-10-24 18:51:01","70.421","-12.262","2012"
"2","Swift","4U 0142+61","2012-10-24 18:51:02","2012-10-24 19:06:01","26.702","61.741","2012"
"2","Swift","GRB 121024A","2012-10-24 19:06:02","2012-10-24 19:09:36","70.441","-12.278","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 19:09:39","2012-10-24 19:13:58","178.422","38.410","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 19:14:02","2012-10-24 19:23:59","255.663","34.851","2012"
"2","Swift","V394 CrA","2012-10-24 19:24:02","2012-10-24 19:34:57","270.141","-38.988","2012"
"2","Swift","saa-cold-298-06","2012-10-24 19:35:02","2012-10-24 20:03:00","275.775","-45.000","2012"
"2","Swift","NRAO 676","2012-10-24 20:03:02","2012-10-24 20:17:59","330.358","50.794","2012"
"2","Swift","GRB 121024A","2012-10-24 20:18:02","2012-10-24 20:27:01","70.434","-12.252","2012"
"2","Swift","4U 0142+61","2012-10-24 20:27:02","2012-10-24 20:40:00","26.704","61.736","2012"
"2","Swift","GRB 121024A","2012-10-24 20:40:02","2012-10-24 20:45:45","70.428","-12.275","2012"
"2","Swift","FBQS J115342.9+382305","2012-10-24 20:45:49","2012-10-24 20:49:59","178.423","38.402","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 20:50:02","2012-10-24 20:59:57","255.651","34.824","2012"
"2","Swift","V394 CrA","2012-10-24 21:00:02","2012-10-24 21:15:58","270.136","-38.987","2012"
"2","Swift","saa-cold-298-07","2012-10-24 21:16:02","2012-10-24 21:43:57","293.690","-40.005","2012"
"2","Swift","NRAO 676","2012-10-24 21:44:02","2012-10-24 21:49:56","330.357","50.790","2012"
"2","Swift","GRB 121024A","2012-10-24 21:50:01","2012-10-24 22:04:01","70.428","-12.255","2012"
"2","Swift","SN1986J","2012-10-24 22:04:02","2012-10-24 22:17:59","35.702","42.307","2012"
"2","Swift","GRB 121024A","2012-10-24 22:18:02","2012-10-24 22:21:59","70.422","-12.281","2012"
"2","Swift","1RXS_J052047.4+653346","2012-10-24 22:22:01","2012-10-24 22:30:00","80.286","65.528","2012"
"2","Swift","Abell 2244 offset #2","2012-10-24 22:30:02","2012-10-24 22:59:00","255.646","34.848","2012"
"2","Swift","saa-cold-298-08","2012-10-24 22:59:02","2012-10-24 23:23:56","328.417","-74.984","2012"
"2","Swift","GRB 121024A","2012-10-24 23:24:01","2012-10-24 23:39:57","70.455","-12.300","2012"
"2","Swift","SN1986J","2012-10-24 23:40:02","2012-10-24 23:53:59","35.697","42.299","2012"
"2","Swift","GRB 121024A","2012-10-24 23:54:02","2012-10-24 23:58:09","70.429","-12.274","2012"
"2","Swift","1RXS_J052047.4+653346","2012-10-24 23:58:13","2012-10-25 00:00:26","80.291","65.531","2012"
"2","Swift","SDSSJ160808.71+39475","2012-10-25 00:00:28","2012-10-25 00:27:59","242.031","39.838","2012"
"2","Swift","NGC 7214","2012-10-25 00:28:03","2012-10-25 00:41:57","332.260","-27.779","2012"
"2","Swift","saa-cold-299-00","2012-10-25 00:42:02","2012-10-25 01:03:59","77.213","-74.991","2012"
"2","Swift","SN1987A","2012-10-25 01:04:02","2012-10-25 01:17:00","83.883","-69.256","2012"
"2","Swift","GRB 121024A","2012-10-25 01:17:02","2012-10-25 01:23:57","70.471","-12.295","2012"
"2","Swift","GSPC P 41-C (offset)","2012-10-25 01:24:02","2012-10-25 01:27:57","222.978","71.819","2012"
"2","Swift","GSPC P 41-C (offset)","2012-10-25 01:28:02","2012-10-25 01:48:58","223.060","71.806","2012"
"2","Swift","Abell 2244 offset #2","2012-10-25 01:49:02","2012-10-25 02:04:01","255.668","34.836","2012"
"2","Swift","NGC 7214","2012-10-25 02:04:03","2012-10-25 02:23:57","332.255","-27.782","2012"
"2","Swift","saa-cold-299-01","2012-10-25 02:24:02","2012-10-25 02:44:00","87.765","-70.057","2012"
"2","Swift","SN1987A","2012-10-25 02:44:02","2012-10-25 02:53:00","83.881","-69.252","2012"
"2","Swift","GRB 121024A","2012-10-25 02:53:02","2012-10-25 02:59:58","70.479","-12.299","2012"
"2","Swift","GSPC P 41-C (offset)","2012-10-25 03:00:02","2012-10-25 03:03:57","222.968","71.818","2012"
